Symbol,Date,Open,High,Low,Close,Volume
TSLA,20180523,$18.5173,$18.6607,$18.2667,$18.6047,89583510
TSLA,20180522,$19.1841,$19.20,$18.2281,$18.334,134077448
TSLA,20180521,$18.7553,$19.4327,$18.7533,$18.966,137517591
TSLA,20180518,$18.9767,$18.9767,$18.2667,$18.4547,108655431
TSLA,20180517,$19.06,$19.2792,$18.9313,$18.9693,66273837
TSLA,20180516,$18.922,$19.254,$18.7707,$19.0987,85044617
TSLA,20180515,$19.0007,$19.1307,$18.70,$18.9453,142646224
TSLA,20180514,$20.2213,$20.3293,$19.4413,$19.4647,108982461
TSLA,20180511,$20.5133,$20.592,$19.9387,$20.0707,69979780
TSLA,20180510,$20.50,$20.866,$20.2741,$20.3347,84641523
TSLA,20180509,$20.0273,$20.4673,$20.0033,$20.4567,85683782
TSLA,20180508,$20.053,$20.5167,$19.9333,$20.1313,88911661
TSLA,20180507,$19.8333,$20.3973,$19.678,$20.1847,130096285
TSLA,20180504,$18.8667,$19.7907,$18.6347,$19.606,128482526
TSLA,20180503,$18.586,$19.2027,$18.3487,$18.9633,260086220
TSLA,20180502,$19.9047,$20.4567,$19.8523,$20.0767,125192577
TSLA,20180501,$19.5673,$20.0547,$19.548,$19.9947,69224155
TSLA,20180430,$19.574,$19.9153,$19.50,$19.5933,63360988
TSLA,20180427,$19.0247,$19.6313,$18.922,$19.605,65202777
TSLA,20180426,$18.5833,$19.0527,$18.4333,$19.032,65221587
TSLA,20180425,$18.90,$19.0107,$18.4833,$18.7127,60006285
TSLA,20180424,$19.00,$19.1393,$18.564,$18.8973,85173587
TSLA,20180423,$19.4193,$19.4413,$18.822,$18.8913,73211108
TSLA,20180420,$19.678,$19.9987,$19.3167,$19.3493,84339408
TSLA,20180419,$19.4053,$20.0673,$19.2367,$20.0053,91256954
TSLA,20180418,$19.4053,$20.016,$19.2107,$19.5567,97973396
TSLA,20180417,$19.258,$19.478,$18.834,$19.1793,103967228
TSLA,20180416,$19.9333,$19.9773,$19.2673,$19.414,94342408
TSLA,20180413,$20.24,$20.2633,$19.732,$20.0227,109788320
TSLA,20180412,$20.1547,$20.2633,$19.5787,$19.6053,113932818
TSLA,20180411,$20.0493,$20.5987,$19.9773,$20.062,112053004
TSLA,20180410,$19.9313,$20.4733,$19.5787,$20.3133,165255067
TSLA,20180409,$20.0247,$20.6333,$19.2807,$19.3107,153621073
TSLA,20180406,$20.0667,$20.6187,$19.70,$19.9533,202747849
TSLA,20180405,$19.2893,$20.4173,$19.2133,$20.3813,285387757
TSLA,20180404,$16.852,$19.2247,$16.80,$19.1293,298202551
TSLA,20180403,$17.988,$18.2233,$16.966,$17.8353,282444609
TSLA,20180402,$17.084,$17.3555,$16.306,$16.832,241399229
TSLA,20180329,$17.0993,$18.064,$16.5473,$17.742,225216487
TSLA,20180328,$17.6387,$17.912,$16.8067,$17.1853,314434043
TSLA,20180327,$20.2667,$20.2847,$18.4787,$18.612,206805797
TSLA,20180326,$20.4893,$20.506,$19.424,$20.2787,125473992
TSLA,20180323,$20.75,$20.774,$20.03,$20.1027,99599350
TSLA,20180322,$20.926,$21.2547,$20.5453,$20.6067,73873883
TSLA,20180321,$20.6833,$21.496,$20.6793,$21.102,89313660
TSLA,20180320,$20.9913,$21.0833,$20.584,$20.7033,71415429
TSLA,20180319,$21.10,$21.3833,$20.6447,$20.904,112018294
TSLA,20180316,$21.7307,$21.8267,$21.2713,$21.4233,91700429
TSLA,20180315,$21.9587,$22.19,$21.4067,$21.7067,98318471
TSLA,20180314,$22.4507,$22.654,$21.5953,$21.7753,119282220
TSLA,20180313,$22.9947,$23.008,$22.4176,$22.7893,89409495
TSLA,20180312,$21.9073,$23.1473,$21.7667,$23.034,123793723
TSLA,20180309,$21.6067,$21.8993,$21.4913,$21.8113,82541644
TSLA,20180308,$22.1907,$22.22,$21.7516,$21.94,52715479
TSLA,20180307,$21.696,$22.1667,$21.4493,$22.1533,75029062
TSLA,20180306,$22.25,$22.4247,$21.802,$21.88,63547213
TSLA,20180305,$22.1593,$22.5167,$21.9529,$22.2233,57310501
TSLA,20180302,$21.7987,$22.348,$21.5313,$22.3413,76331797
TSLA,20180301,$23.0007,$23.2447,$22.0047,$22.062,103088228
TSLA,20180228,$23.5047,$23.6827,$22.8147,$22.8707,90990615
TSLA,20180227,$23.75,$23.9993,$23.334,$23.3993,71775294
TSLA,20180226,$23.5667,$23.9333,$23.4903,$23.828,65017467
TSLA,20180223,$23.1887,$23.666,$23.14,$23.47,87212611
TSLA,20180222,$22.3687,$23.1627,$22.3167,$23.078,104428148
TSLA,20180221,$22.402,$22.6462,$22.2113,$22.22,48108726
TSLA,20180220,$22.298,$22.7227,$22.10,$22.318,60089400
TSLA,20180216,$22.1667,$22.8747,$22.1093,$22.366,84602718
TSLA,20180215,$21.6333,$22.2747,$21.4933,$22.271,88647301
TSLA,20180214,$21.3893,$21.7447,$21.2347,$21.4873,59221125
TSLA,20180213,$21.0013,$21.6127,$20.834,$21.5773,68319431
TSLA,20180212,$21.0753,$21.2053,$20.4167,$21.0487,93367138
TSLA,20180209,$21.3287,$21.399,$19.6507,$20.6947,193866353
TSLA,20180208,$22.8873,$23.2413,$20.9733,$21.0153,154446223
TSLA,20180207,$22.5993,$23.0667,$22.3773,$23.00,100945180
TSLA,20180206,$21.6807,$22.4147,$21.5667,$22.2647,76200442
TSLA,20180205,$22.5313,$22.9647,$22.20,$22.2087,66617457
TSLA,20180202,$23.2293,$23.4633,$22.7007,$22.9167,55442327
TSLA,20180201,$23.40,$23.9773,$23.242,$23.2833,62811569
TSLA,20180131,$23.1673,$23.746,$23.0127,$23.6207,92990549
TSLA,20180130,$23.0093,$23.218,$22.8113,$23.0547,70660225
TSLA,20180129,$22.6567,$23.39,$22.552,$23.302,71073084
TSLA,20180126,$22.7667,$22.9333,$22.3807,$22.8567,68031821
TSLA,20180125,$23.218,$23.28,$22.4267,$22.5093,100878070
TSLA,20180124,$23.6387,$23.65,$22.9013,$23.0593,79160750
TSLA,20180123,$24.00,$24.0333,$23.40,$23.5193,81714289
TSLA,20180122,$23.2933,$23.8553,$23.28,$23.4373,92996609
TSLA,20180119,$23.00,$23.3727,$22.84,$23.3347,73067678
TSLA,20180118,$23.0447,$23.4867,$22.916,$22.9713,85194392
TSLA,20180117,$22.698,$23.2667,$22.65,$23.144,106388257
TSLA,20180116,$22.5027,$23.00,$22.32,$22.6707,96438462
TSLA,20180112,$22.5753,$22.694,$22.2447,$22.4147,72337599
TSLA,20180111,$22.3493,$22.9873,$22.2173,$22.53,99612895
TSLA,20180110,$22.1467,$22.4667,$22.00,$22.32,64545763
TSLA,20180109,$22.344,$22.5867,$21.827,$22.246,107017821
TSLA,20180108,$21.0667,$22.468,$21.0333,$22.4273,147489076
TSLA,20180105,$21.108,$21.1493,$20.80,$21.1053,68830886
TSLA,20180104,$20.858,$21.2367,$20.3787,$20.9747,149168820
TSLA,20180103,$21.40,$21.6833,$21.0367,$21.15,66577767
TSLA,20180102,$20.80,$21.474,$20.7333,$21.3687,65184192
TSLA,20171229,$21.0787,$21.094,$20.6667,$20.7567,56542532
TSLA,20171228,$20.7833,$21.0547,$20.636,$21.024,64601158
TSLA,20171227,$21.0667,$21.1787,$20.7167,$20.776,70576225
TSLA,20171226,$21.5887,$21.596,$21.1053,$21.1527,65530452
TSLA,20171222,$21.9673,$22.0614,$21.6547,$21.68,63113998
TSLA,20171221,$21.9727,$22.2493,$21.814,$22.1107,65549877
TSLA,20171220,$22.1793,$22.2067,$21.6693,$21.932,88610626
TSLA,20171219,$22.684,$22.7662,$22.02,$22.0733,102312969
TSLA,20171218,$22.9933,$23.1153,$22.5053,$22.5913,81998149
TSLA,20171215,$22.8027,$22.9267,$22.384,$22.8967,103818638
TSLA,20171214,$22.734,$23.1627,$22.46,$22.526,86880317
TSLA,20171213,$22.7287,$22.948,$22.4333,$22.602,93265468
TSLA,20171212,$22.03,$22.7627,$22.002,$22.7353,130733485
TSLA,20171211,$20.9753,$21.934,$20.9167,$21.9273,118891291
TSLA,20171208,$20.9733,$21.132,$20.7507,$21.0087,51991294
TSLA,20171207,$20.80,$21.2423,$20.7367,$20.7493,71693814
TSLA,20171206,$20.0067,$20.8927,$20.00,$20.884,107767101
TSLA,20171205,$20.1333,$20.5333,$20.0667,$20.2467,69655585
TSLA,20171204,$20.4333,$20.551,$20.0407,$20.3467,87513361
TSLA,20171201,$20.3627,$20.688,$20.3367,$20.4353,64291198
TSLA,20171130,$20.5707,$20.7133,$20.3027,$20.59,65181477
TSLA,20171129,$21.1533,$21.20,$20.082,$20.5027,131361879
TSLA,20171128,$21.0907,$21.3333,$20.928,$21.17,74125508
TSLA,20171127,$20.8833,$21.156,$20.634,$21.1207,68066651
TSLA,20171124,$20.9193,$21.094,$20.7333,$21.0367,48660951
TSLA,20171122,$21.118,$21.1613,$20.7893,$20.84,73699208
TSLA,20171121,$20.724,$21.2153,$20.5807,$21.1873,108845661
TSLA,20171120,$20.9193,$21.0333,$20.3167,$20.5827,123627253
TSLA,20171117,$21.7113,$21.778,$20.8767,$21.0033,205812347
TSLA,20171116,$20.9327,$21.2093,$20.7533,$20.8333,86916092
TSLA,20171115,$20.4007,$20.8327,$20.10,$20.7533,89277480
TSLA,20171114,$21.00,$21.09,$20.46,$20.58,84928518
TSLA,20171113,$20.0087,$21.12,$19.9407,$21.0267,113478573
TSLA,20171110,$20.1667,$20.5573,$20.1233,$20.1993,69316165
TSLA,20171109,$20.1667,$20.2973,$19.7533,$20.1993,81602554
TSLA,20171108,$20.3667,$20.4593,$20.0867,$20.2927,70880290
TSLA,20171107,$20.068,$20.4333,$20.002,$20.4033,79272620
TSLA,20171106,$20.4667,$20.50,$19.934,$20.1853,97210286
TSLA,20171103,$19.9667,$20.4167,$19.6753,$20.406,133288928
TSLA,20171102,$20.0087,$20.5793,$19.5087,$19.9507,296569052
TSLA,20171101,$22.15,$22.1739,$21.3507,$21.4053,123637243
TSLA,20171031,$21.3487,$22.13,$21.3453,$22.102,84750888
TSLA,20171030,$21.2787,$21.5853,$21.15,$21.3387,63714253
TSLA,20171027,$21.3167,$21.6393,$21.1107,$21.3913,104525423
TSLA,20171026,$21.852,$22.0153,$21.5467,$21.7447,75151267
TSLA,20171025,$22.4467,$22.50,$21.5707,$21.7227,128754221
TSLA,20171024,$22.5867,$22.8533,$22.4107,$22.4893,67285346
TSLA,20171023,$23.3253,$23.33,$22.4167,$22.468,86093927
TSLA,20171020,$23.5127,$23.6367,$22.956,$23.0067,73884818
TSLA,20171019,$23.704,$23.8098,$23.2133,$23.454,75835687
TSLA,20171018,$23.7313,$24.20,$23.6087,$23.9767,74040323
TSLA,20171017,$23.394,$23.748,$23.338,$23.7167,49354325
TSLA,20171016,$23.584,$23.632,$23.144,$23.3733,80596310
TSLA,20171013,$23.7987,$23.8993,$23.5787,$23.7047,53082078
TSLA,20171012,$23.53,$23.9853,$23.5093,$23.712,61103249
TSLA,20171011,$23.5927,$23.84,$23.41,$23.64,67420961
TSLA,20171010,$23.12,$23.7087,$23.0354,$23.706,104583893
TSLA,20171009,$23.31,$23.45,$22.8447,$22.8627,111921859
TSLA,20171006,$23.54,$24.0066,$23.4833,$23.792,64092958
TSLA,20171005,$23.7333,$23.829,$23.4233,$23.6887,62518664
TSLA,20171004,$23.4167,$23.908,$23.3067,$23.6673,122219864
TSLA,20171003,$22.3933,$23.2367,$22.0853,$23.2093,151838174
TSLA,20171002,$22.8347,$22.9133,$22.3673,$22.7687,78413166
TSLA,20170929,$22.7907,$22.9787,$22.5734,$22.74,76485727
TSLA,20170928,$22.6587,$22.85,$22.36,$22.64,79646645
TSLA,20170927,$23.3267,$23.4326,$22.70,$22.7313,90410580
TSLA,20170926,$23.3953,$23.416,$22.7267,$23.0167,107244681
TSLA,20170925,$23.5433,$23.8313,$22.8587,$22.9993,113807313
TSLA,20170922,$24.4327,$24.66,$23.392,$23.406,122143364
TSLA,20170921,$24.9933,$25.122,$24.3007,$24.432,69163045
TSLA,20170920,$24.8667,$25.2166,$24.738,$24.9273,73649333
TSLA,20170919,$25.3333,$25.4927,$24.9047,$25.0067,96528072
TSLA,20170918,$25.35,$25.974,$25.1787,$25.6667,107666541
TSLA,20170915,$24.9673,$25.3333,$24.8467,$25.3207,81108364
TSLA,20170914,$24.2887,$25.1973,$24.1753,$25.176,107553891
TSLA,20170913,$24.2547,$24.538,$23.9727,$24.4153,62567744
TSLA,20170912,$24.2993,$24.584,$24.0267,$24.1833,89493015
TSLA,20170911,$23.4233,$24.2473,$23.3333,$24.246,114764943
TSLA,20170908,$23.266,$23.3187,$22.82,$22.8933,48919971
TSLA,20170907,$23.0653,$23.4987,$22.8967,$23.374,63525643
TSLA,20170906,$23.30,$23.3986,$22.7707,$22.9687,61229984
TSLA,20170905,$23.5867,$23.6993,$23.0593,$23.306,57546001
TSLA,20170901,$23.7413,$23.8393,$23.5794,$23.6933,45728227
TSLA,20170831,$23.57,$23.896,$23.5213,$23.7267,60949920
TSLA,20170830,$23.3113,$23.5647,$23.1333,$23.5453,51062449
TSLA,20170829,$22.632,$23.27,$22.5833,$23.1573,61039514
TSLA,20170828,$23.152,$23.1567,$22.648,$23.044,56193572
TSLA,20170825,$23.616,$23.7127,$23.1533,$23.2033,52127764
TSLA,20170824,$23.5013,$23.7773,$23.316,$23.5287,68573576
TSLA,20170823,$22.5993,$23.566,$22.5536,$23.518,74129168
TSLA,20170822,$22.742,$22.816,$22.4915,$22.7567,64713988
TSLA,20170821,$23.0547,$23.0547,$22.1233,$22.524,97347701
TSLA,20170818,$23.5273,$23.60,$23.0533,$23.164,80862035
TSLA,20170817,$24.0807,$24.22,$23.4393,$23.4613,75162337
TSLA,20170816,$24.20,$24.4333,$24.168,$24.194,51092569
TSLA,20170815,$24.3467,$24.366,$23.958,$24.1553,46268992
TSLA,20170814,$24.3087,$24.5107,$24.1733,$24.2533,67619501
TSLA,20170811,$23.798,$24.084,$23.5747,$23.858,65363397
TSLA,20170810,$24.1067,$24.4434,$23.644,$23.6933,105945757
TSLA,20170809,$24.0667,$24.6667,$23.93,$24.2353,103217678
TSLA,20170808,$23.8353,$24.572,$23.8267,$24.348,111477514
TSLA,20170807,$23.8233,$23.9653,$23.5167,$23.678,94639918
TSLA,20170804,$23.1333,$23.818,$22.8867,$23.794,138499356
TSLA,20170803,$23.022,$23.3333,$22.8767,$23.1393,202863949
TSLA,20170802,$21.2627,$21.808,$20.748,$21.726,179135160
TSLA,20170801,$21.5333,$21.63,$21.0753,$21.3047,124274893
TSLA,20170731,$22.3667,$22.766,$21.4027,$21.5647,127881746
TSLA,20170728,$22.4593,$22.64,$22.1673,$22.338,73048328
TSLA,20170727,$23.0667,$23.1667,$21.7527,$22.2973,124288123
TSLA,20170726,$22.6907,$23.0333,$22.5413,$22.9233,72142674
TSLA,20170725,$23.00,$23.04,$22.2767,$22.64,104668928
TSLA,20170724,$22.016,$22.8933,$22.0007,$22.8347,128974316
TSLA,20170721,$21.964,$22.0838,$21.72,$21.8933,73075583
TSLA,20170720,$21.7933,$22.0147,$21.6133,$21.9947,77137701
TSLA,20170719,$21.882,$22.11,$21.548,$21.684,95188212
TSLA,20170718,$21.1667,$21.942,$21.044,$21.8827,95410602
TSLA,20170717,$21.7027,$21.8067,$20.8967,$21.3047,147412516
TSLA,20170714,$21.546,$21.8947,$21.4147,$21.852,84118818
TSLA,20170713,$22.0073,$22.1067,$21.3313,$21.5607,128734661
TSLA,20170712,$22.0267,$22.2067,$21.6333,$21.968,154758523
